"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,013,12,117,FL,"Seminole County",70,121,3909
04,013,30,111,MT,"Yellowstone County",70,115,2105
04,013,34,025,NJ,"Monmouth County",70,130,3655
04,013,46,103,SD,"Pennington County",70,130,2569
04,013,48,027,TX,"Bell County",70,143,1945
04,013,18,003,IN,"Allen County",69,115,2907
04,013,27,163,MN,"Washington County",69,129,4407
04,013,29,183,MO,"St Charles County",69,156,3901
04,013,06,079,CA,"San Luis Obispo Coun",68,103,2128
04,013,26,065,MI,"Ingham County",68,101,2425
04,013,24,003,MD,"Anne Arundel County",66,132,4117
04,013,33,011,NH,"Hillsborough County",66,106,3091
04,013,06,007,CA,"Butte County",65,119,2538
04,013,19,163,IA,"Scott County",65,122,2226
04,013,24,033,MD,"Prince George's Coun",65,119,3139
04,013,29,077,MO,"Greene County",65,111,2126
04,013,34,005,NJ,"Burlington County",65,137,6213
04,013,53,077,WA,"Yakima County",65,169,1673
04,013,08,077,CO,"Mesa County",64,113,2923
04,013,24,005,MD,"Baltimore County",64,107,2739
04,013,49,053,UT,"Washington County",64,145,2086
04,013,18,057,IN,"Hamilton County",63,121,6526
04,013,26,077,MI,"Kalamazoo County",63,83,2439
04,013,17,113,IL,"Mclean County",62,115,4219
04,013,41,017,OR,"Deschutes County",62,125,2155
04,013,51,810,VA,"Virginia Beach",62,132,2643
04,013,49,005,UT,"Cache County",61,132,1527
04,013,12,071,FL,"Lee County",60,108,2699
04,013,19,103,IA,"Johnson County",60,86,1891
04,013,35,029,NM,"Luna County",60,148,942
04,013,17,143,IL,"Peoria County",59,104,2636
04,013,25,005,MA,"Bristol County",59,101,1940
04,013,39,151,OH,"Stark County",59,94,3026
04,013,51,013,VA,"Arlington County",59,83,3562
04,013,08,101,CO,"Pueblo County",58,111,1925
04,013,30,063,MT,"Missoula County",58,92,1426
04,013,34,017,NJ,"Hudson County",58,91,2932
04,013,06,041,CA,"Marin County",57,102,12483
04,013,11,001,DC,"District Of Columbia",57,75,2496
04,013,34,039,NJ,"Union County",57,107,2962
04,013,53,005,WA,"Benton County",57,117,2617
04,013,16,019,ID,"Bonneville County",56,121,1463
04,013,31,153,NE,"Sarpy County",56,122,1902
04,013,34,013,NJ,"Essex County",56,115,4001
04,013,48,303,TX,"Lubbock County",56,129,2260
04,013,55,009,WI,"Brown County",56,93,2109
04,013,29,510,MO,"St Louis",55,96,2870
04,013,05,119,AR,"Pulaski County",54,106,2132
04,013,17,167,IL,"Sangamon County",54,82,1911
