"1995-1996 County To County Migration Inflows",,,,,,Maine,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
23,019,25,009,MA,"Essex County",19,28,766
23,019,25,027,MA,"Worcester County",19,36,304
23,019,33,011,NH,"Hillsborough County",19,31,428
23,019,33,015,NH,"Rockingham County",19,41,469
23,019,25,023,MA,"Plymouth County",18,35,572
23,019,33,017,NH,"Strafford County",17,35,331
23,019,12,099,FL,"Palm Beach County",15,20,204
23,019,12,103,FL,"Pinellas County",15,27,321
23,019,09,001,CT,"Fairfield County",14,27,713
23,019,06,073,CA,"San Diego County",13,24,318
23,019,09,007,CT,"Middlesex County",12,16,254
23,019,09,011,CT,"New London County",12,24,256
23,019,33,013,NH,"Merrimack County",12,19,181
23,019,44,007,RI,"Providence County",12,21,229
23,019,17,031,IL,"Cook County",10,16,230
23,019,58,000,SS,"Other Flows - Same State",18,33,537
23,019,59,000,DS,"Other Flows - Diff State",857,1572,23416
23,019,59,001,DS,"Other Flows - Northeast",304,512,8135
23,019,59,003,DS,"Other Flows - Midwest",109,199,3216
23,019,59,005,DS,"Other Flows - South",309,609,8562
23,019,59,007,DS,"Other Flows - West",135,252,3503
23,019,57,009,FR,"Foreign - Other flows",113,121,276
23,021,96,000,ME,"Piscataquis Cou Tot Mig-US & For",328,664,7564
23,021,97,000,ME,"Piscataquis Cou Tot Mig-US",328,664,7564
23,021,97,001,ME,"Piscataquis Cou Tot Mig-Same St",198,410,4253
23,021,97,003,ME,"Piscataquis Cou Tot Mig-Diff St",130,254,3311
23,021,23,021,ME,"Piscataquis Cou Non-Migrants",5807,13247,164853
23,021,23,019,ME,"Penobscot County",89,188,1965
23,021,23,025,ME,"Somerset County",24,41,495
23,021,23,005,ME,"Cumberland County",21,43,522
23,021,23,011,ME,"Kennebec County",16,37,346
23,021,23,031,ME,"York County",13,32,392
23,021,58,000,SS,"Other Flows - Same State",35,69,532
23,021,59,000,DS,"Other Flows - Diff State",130,254,3311
23,023,96,000,ME,"Sagadahoc Count Tot Mig-US & For",1540,3194,42952
23,023,97,000,ME,"Sagadahoc Count Tot Mig-US",1483,3060,41589
23,023,97,001,ME,"Sagadahoc Count Tot Mig-Same St",1012,2063,28019
23,023,97,003,ME,"Sagadahoc Count Tot Mig-Diff St",471,997,13570
23,023,98,000,ME,"Sagadahoc Count Tot Mig-Foreign",57,134,1362
23,023,23,023,ME,"Sagadahoc Count Non-Migrants",11039,25073,399684
23,023,23,005,ME,"Cumberland County",418,805,11136
23,023,23,011,ME,"Kennebec County",187,414,5345
23,023,23,015,ME,"Lincoln County",179,391,6401
23,023,23,001,ME,"Androscoggin County",135,291,3131
23,023,06,073,CA,"San Diego County",22,53,490
23,023,12,031,FL,"Duval County",21,57,616
