"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,049,97,000,MT,"Lewis And Clark Tot Mig-US",1635,3078,53306
30,049,97,001,MT,"Lewis And Clark Tot Mig-Same St",855,1602,24544
30,049,97,003,MT,"Lewis And Clark Tot Mig-Diff St",780,1476,28762
30,049,98,000,MT,"Lewis And Clark Tot Mig-Foreign",15,21,335
30,049,30,049,MT,"Lewis And Clark Non-Migrants",20209,43091,859997
30,049,30,043,MT,"Jefferson County",131,260,3750
30,049,30,063,MT,"Missoula County",112,202,3845
30,049,30,013,MT,"Cascade County",95,173,2715
30,049,30,031,MT,"Gallatin County",87,158,2664
30,049,30,111,MT,"Yellowstone County",57,105,1827
30,049,53,033,WA,"King County",50,87,1830
30,049,30,093,MT,"Silver Bow County",49,87,1393
30,049,30,029,MT,"Flathead County",37,67,872
30,049,30,007,MT,"Broadwater County",29,68,777
30,049,04,013,AZ,"Maricopa County",23,36,1042
30,049,30,077,MT,"Powell County",23,45,587
30,049,30,041,MT,"Hill County",21,37,858
30,049,53,063,WA,"Spokane County",19,37,521
30,049,49,035,UT,"Salt Lake County",16,36,860
30,049,30,067,MT,"Park County",15,24,403
30,049,30,023,MT,"Deer Lodge County",14,27,566
30,049,30,027,MT,"Fergus County",14,23,237
30,049,30,081,MT,"Ravalli County",14,26,289
30,049,17,031,IL,"Cook County",13,18,464
30,049,30,001,MT,"Beaverhead County",13,35,311
30,049,30,047,MT,"Lake County",13,25,262
30,049,32,003,NV,"Clark County",13,21,303
30,049,06,037,CA,"Los Angeles County",12,21,326
30,049,08,031,CO,"Denver County",12,22,614
30,049,30,073,MT,"Pondera County",11,19,452
30,049,53,061,WA,"Snohomish County",11,22,564
30,049,08,005,CO,"Arapahoe County",10,20,516
30,049,41,051,OR,"Multnomah County",10,15,316
30,049,58,000,SS,"Other Flows - Same State",120,221,2737
30,049,59,000,DS,"Other Flows - Diff State",591,1141,21407
30,049,59,001,DS,"Other Flows - Northeast",29,56,1458
30,049,59,003,DS,"Other Flows - Midwest",111,201,4190
30,049,59,005,DS,"Other Flows - South",104,188,4117
30,049,59,007,DS,"Other Flows - West",347,696,11642
30,049,57,009,FR,"Foreign - Other flows",15,21,335
30,051,96,000,MT,"Liberty County Tot Mig-US & For",32,55,738
30,051,97,000,MT,"Liberty County Tot Mig-US",32,55,738
30,051,97,001,MT,"Liberty County Tot Mig-Same St",17,28,466
30,051,97,003,MT,"Liberty County Tot Mig-Diff St",15,27,272
30,051,30,051,MT,"Liberty County Non-Migrants",800,1540,22301
30,051,58,000,SS,"Other Flows - Same State",17,28,466
30,051,59,000,DS,"Other Flows - Diff State",15,27,272
30,053,96,000,MT,"Lincoln County Tot Mig-US & For",515,993,15276
30,053,97,000,MT,"Lincoln County Tot Mig-US",515,993,15276
30,053,97,001,MT,"Lincoln County Tot Mig-Same St",130,247,2842
30,053,97,003,MT,"Lincoln County Tot Mig-Diff St",385,746,12434
30,053,30,053,MT,"Lincoln County Non-Migrants",5619,12821,180979
30,053,30,029,MT,"Flathead County",64,124,1238
30,053,30,063,MT,"Missoula County",20,29,399
30,053,16,055,ID,"Kootenai County",14,25,410
30,053,53,033,WA,"King County",12,17,475
30,053,53,063,WA,"Spokane County",12,17,269
