"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,041,97,001,ND,"Hettinger Count Tot Mig-Same St",46,71,1240
38,041,97,003,ND,"Hettinger Count Tot Mig-Diff St",16,20,322
38,041,38,041,ND,"Hettinger Count Non-Migrants",1001,2283,33478
38,041,38,015,ND,"Burleigh County",15,17,391
38,041,58,000,SS,"Other Flows - Same State",31,54,849
38,041,59,000,DS,"Other Flows - Diff State",16,20,322
38,043,96,000,ND,"Kidder County Tot Mig-US & For",74,126,2126
38,043,97,000,ND,"Kidder County Tot Mig-US",74,126,2126
38,043,97,001,ND,"Kidder County Tot Mig-Same St",56,93,1296
38,043,97,003,ND,"Kidder County Tot Mig-Diff St",18,33,830
38,043,38,043,ND,"Kidder County Non-Migrants",964,2189,25242
38,043,38,015,ND,"Burleigh County",20,29,511
38,043,58,000,SS,"Other Flows - Same State",36,64,784
38,043,59,000,DS,"Other Flows - Diff State",18,33,830
38,045,96,000,ND,"La Moure County Tot Mig-US & For",107,155,3081
38,045,97,000,ND,"La Moure County Tot Mig-US",107,155,3081
38,045,97,001,ND,"La Moure County Tot Mig-Same St",78,109,2252
38,045,97,003,ND,"La Moure County Tot Mig-Diff St",29,46,829
38,045,38,045,ND,"La Moure County Non-Migrants",1699,3858,61110
38,045,38,017,ND,"Cass County",22,27,436
38,045,38,093,ND,"Stutsman County",15,23,622
38,045,58,000,SS,"Other Flows - Same State",41,59,1194
38,045,59,000,DS,"Other Flows - Diff State",29,46,829
38,047,96,000,ND,"Logan County Tot Mig-US & For",51,92,1656
38,047,97,000,ND,"Logan County Tot Mig-US",51,92,1656
38,047,97,001,ND,"Logan County Tot Mig-Same St",31,57,969
38,047,97,003,ND,"Logan County Tot Mig-Diff St",20,35,687
38,047,38,047,ND,"Logan County Non-Migrants",793,1786,21349
38,047,58,000,SS,"Other Flows - Same State",31,57,969
38,047,59,000,DS,"Other Flows - Diff State",20,35,687
38,049,96,000,ND,"Mchenry County Tot Mig-US & For",176,305,4189
38,049,97,000,ND,"Mchenry County Tot Mig-US",176,305,4189
38,049,97,001,ND,"Mchenry County Tot Mig-Same St",128,223,3194
38,049,97,003,ND,"Mchenry County Tot Mig-Diff St",48,82,995
38,049,38,049,ND,"Mchenry County Non-Migrants",2132,4676,59627
38,049,38,101,ND,"Ward County",61,99,1538
38,049,58,000,SS,"Other Flows - Same State",67,124,1656
38,049,59,000,DS,"Other Flows - Diff State",48,82,995
38,051,96,000,ND,"Mcintosh County Tot Mig-US & For",76,130,1848
38,051,97,000,ND,"Mcintosh County Tot Mig-US",76,130,1848
38,051,97,001,ND,"Mcintosh County Tot Mig-Same St",46,77,978
38,051,97,003,ND,"Mcintosh County Tot Mig-Diff St",30,53,870
38,051,38,051,ND,"Mcintosh County Non-Migrants",1243,2713,28477
38,051,38,015,ND,"Burleigh County",15,25,321
38,051,58,000,SS,"Other Flows - Same State",31,52,658
38,051,59,000,DS,"Other Flows - Diff State",30,53,870
38,053,96,000,ND,"Mckenzie County Tot Mig-US & For",125,218,3978
38,053,97,000,ND,"Mckenzie County Tot Mig-US",125,218,3978
38,053,97,001,ND,"Mckenzie County Tot Mig-Same St",83,145,2145
38,053,97,003,ND,"Mckenzie County Tot Mig-Diff St",42,73,1833
38,053,38,053,ND,"Mckenzie County Non-Migrants",1547,3746,56951
38,053,38,105,ND,"Williams County",15,22,406
38,053,38,061,ND,"Mountrail County",14,35,248
38,053,38,089,ND,"Stark County",12,21,345
38,053,58,000,SS,"Other Flows - Same State",42,67,1147
38,053,59,000,DS,"Other Flows - Diff State",42,73,1833
38,055,96,000,ND,"Mclean County Tot Mig-US & For",262,436,7677
38,055,97,000,ND,"Mclean County Tot Mig-US",262,436,7677
38,055,97,001,ND,"Mclean County Tot Mig-Same St",189,305,5268
38,055,97,003,ND,"Mclean County Tot Mig-Diff St",73,131,2409
38,055,38,055,ND,"Mclean County Non-Migrants",3408,7738,122800
38,055,38,015,ND,"Burleigh County",81,133,2286
38,055,38,101,ND,"Ward County",36,49,845
38,055,38,017,ND,"Cass County",15,17,284
38,055,38,057,ND,"Mercer County",12,29,615
38,055,58,000,SS,"Other Flows - Same State",45,77,1238
38,055,59,000,DS,"Other Flows - Diff State",73,131,2409
38,057,96,000,ND,"Mercer County Tot Mig-US & For",233,431,8013
38,057,97,000,ND,"Mercer County Tot Mig-US",233,431,8013
38,057,97,001,ND,"Mercer County Tot Mig-Same St",140,247,4188
38,057,97,003,ND,"Mercer County Tot Mig-Diff St",93,184,3825
38,057,38,057,ND,"Mercer County Non-Migrants",3057,7698,146838
38,057,38,015,ND,"Burleigh County",49,79,1629
38,057,38,017,ND,"Cass County",21,25,441
38,057,38,059,ND,"Morton County",16,33,516
38,057,38,089,ND,"Stark County",11,18,258
38,057,58,000,SS,"Other Flows - Same State",43,92,1344
38,057,59,000,DS,"Other Flows - Diff State",93,184,3825
38,059,96,000,ND,"Morton County Tot Mig-US & For",890,1492,24399
38,059,97,000,ND,"Morton County Tot Mig-US",890,1492,24399
38,059,97,001,ND,"Morton County Tot Mig-Same St",615,1048,16060
38,059,97,003,ND,"Morton County Tot Mig-Diff St",275,444,8339
38,059,38,059,ND,"Morton County Non-Migrants",8951,20325,359449
38,059,38,015,ND,"Burleigh County",437,712,11484
38,059,38,017,ND,"Cass County",45,73,1172
38,059,38,035,ND,"Grand Forks County",23,34,471
38,059,27,037,MN,"Dakota County",13,22,629
38,059,27,053,MN,"Hennepin County",13,17,343
38,059,38,057,ND,"Mercer County",13,31,492
38,059,38,089,ND,"Stark County",12,25,396
38,059,04,013,AZ,"Maricopa County",10,15,211
38,059,38,093,ND,"Stutsman County",10,23,278
38,059,58,000,SS,"Other Flows - Same State",75,150,1767
38,059,59,000,DS,"Other Flows - Diff State",239,390,7157
38,061,96,000,ND,"Mountrail Count Tot Mig-US & For",194,381,4607
38,061,97,000,ND,"Mountrail Count Tot Mig-US",194,381,4607
38,061,97,001,ND,"Mountrail Count Tot Mig-Same St",143,279,2759
38,061,97,003,ND,"Mountrail Count Tot Mig-Diff St",51,102,1848
38,061,38,061,ND,"Mountrail Count Non-Migrants",2393,5497,77830
38,061,38,101,ND,"Ward County",45,74,913
38,061,38,015,ND,"Burleigh County",19,38,443
38,061,38,053,ND,"Mckenzie County",17,41,77
38,061,38,105,ND,"Williams County",12,30,254
38,061,58,000,SS,"Other Flows - Same State",50,96,1072
38,061,59,000,DS,"Other Flows - Diff State",51,102,1848
38,063,96,000,ND,"Nelson County Tot Mig-US & For",103,200,2602
38,063,97,000,ND,"Nelson County Tot Mig-US",103,200,2602
38,063,97,001,ND,"Nelson County Tot Mig-Same St",72,128,1764
38,063,97,003,ND,"Nelson County Tot Mig-Diff St",31,72,838
38,063,38,063,ND,"Nelson County Non-Migrants",1373,2913,45691
38,063,38,017,ND,"Cass County",22,32,496
38,063,38,035,ND,"Grand Forks County",14,22,263
38,063,38,099,ND,"Walsh County",10,23,158
38,063,58,000,SS,"Other Flows - Same State",26,51,847
38,063,59,000,DS,"Other Flows - Diff State",31,72,838
38,065,96,000,ND,"Oliver County Tot Mig-US & For",61,99,1091
38,065,97,000,ND,"Oliver County Tot Mig-US",61,99,1091
38,065,97,001,ND,"Oliver County Tot Mig-Same St",49,83,931
38,065,97,003,ND,"Oliver County Tot Mig-Diff St",12,16,160
38,065,38,065,ND,"Oliver County Non-Migrants",769,1852,31345
38,065,38,015,ND,"Burleigh County",31,50,638
38,065,58,000,SS,"Other Flows - Same State",18,33,293
38,065,59,000,DS,"Other Flows - Diff State",12,16,160
38,067,96,000,ND,"Pembina County Tot Mig-US & For",212,377,6450
38,067,97,000,ND,"Pembina County Tot Mig-US",212,377,6450
38,067,97,001,ND,"Pembina County Tot Mig-Same St",120,192,3228
38,067,97,003,ND,"Pembina County Tot Mig-Diff St",92,185,3223
