"2002-2003 County To County Migration  Outflows",,,,,,"Wisconsin
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
"Wisconsin
",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
55,027,58,000,SS,"Other Flows - Same State",194,357,7881
55,027,59,000,DS,"Other Flows - Diff State",447,828,16412
55,027,59,001,DS,"Other Flows - Northeast",32,58,1042
55,027,59,003,DS,"Other Flows - Midwest",162,297,6211
55,027,59,005,DS,"Other Flows - South",171,341,6839
55,027,59,007,DS,"Other Flows - West",82,132,2320
55,027,57,009,FR,"Foreign - Other flows",12,15,206
55,029,96,000,WI,"Door County Tot Mig-US & For",663,1008,25096
55,029,97,000,WI,"Door County Tot Mig-US",663,1008,25096
55,029,97,001,WI,"Door County Tot Mig-Same St",387,556,13046
55,029,97,003,WI,"Door County Tot Mig-Diff St",276,452,12050
55,029,55,029,WI,"Door County Non-Migrants",11679,24687,533618
55,029,55,009,WI,"Brown County",127,192,5037
55,029,55,061,WI,"Kewaunee County",50,75,1294
55,029,55,025,WI,"Dane County",35,40,1186
55,029,55,079,WI,"Milwaukee County",35,42,965
55,029,55,087,WI,"Outagamie County",18,28,583
55,029,17,031,IL,"Cook County",17,25,1246
55,029,27,053,MN,"Hennepin County",14,19,241
55,029,55,133,WI,"Waukesha County",10,13,283
55,029,58,000,SS,"Other Flows - Same State",112,166,3698
55,029,59,000,DS,"Other Flows - Diff State",245,408,10562
55,029,59,001,DS,"Other Flows - Northeast",16,29,652
55,029,59,003,DS,"Other Flows - Midwest",67,103,2060
55,029,59,005,DS,"Other Flows - South",109,199,6611
55,029,59,007,DS,"Other Flows - West",53,77,1240
55,031,96,000,WI,"Douglas County Tot Mig-US & For",875,1556,25258
55,031,97,000,WI,"Douglas County Tot Mig-US",875,1556,25258
55,031,97,001,WI,"Douglas County Tot Mig-Same St",239,432,7115
55,031,97,003,WI,"Douglas County Tot Mig-Diff St",636,1124,18142
55,031,55,031,WI,"Douglas County Non-Migrants",16054,33699,649238
55,031,27,137,MN,"St Louis County",220,366,6504
55,031,27,053,MN,"Hennepin County",44,58,1217
55,031,55,007,WI,"Bayfield County",39,74,1908
55,031,27,017,MN,"Carlton County",23,60,980
55,031,55,025,WI,"Dane County",23,39,531
55,031,55,129,WI,"Washburn County",21,42,474
55,031,27,123,MN,"Ramsey County",17,27,280
55,031,27,037,MN,"Dakota County",14,20,416
55,031,55,005,WI,"Barron County",12,23,427
55,031,55,003,WI,"Ashland County",11,19,206
55,031,55,009,WI,"Brown County",11,15,353
55,031,55,033,WI,"Dunn County",11,17,319
55,031,55,035,WI,"Eau Claire County",11,19,341
55,031,58,000,SS,"Other Flows - Same State",100,184,2557
55,031,59,000,DS,"Other Flows - Diff State",318,593,8746
55,033,96,000,WI,"Dunn County Tot Mig-US & For",1194,1987,35988
55,033,97,000,WI,"Dunn County Tot Mig-US",1194,1987,35988
55,033,97,001,WI,"Dunn County Tot Mig-Same St",798,1338,24197
55,033,97,003,WI,"Dunn County Tot Mig-Diff St",396,649,11791
55,033,55,033,WI,"Dunn County Non-Migrants",13587,30478,610514
55,033,55,035,WI,"Eau Claire County",204,337,5763
55,033,55,017,WI,"Chippewa County",102,176,2694
55,033,55,109,WI,"St Croix County",92,163,2991
55,033,55,005,WI,"Barron County",54,90,1597
55,033,27,123,MN,"Ramsey County",39,60,1011
55,033,27,053,MN,"Hennepin County",36,42,845
55,033,55,025,WI,"Dane County",35,50,1174
55,033,55,093,WI,"Pierce County",34,51,844
55,033,27,037,MN,"Dakota County",25,31,613
55,033,55,011,WI,"Buffalo County",22,39,786
55,033,55,091,WI,"Pepin County",20,34,567
55,033,55,095,WI,"Polk County",18,33,767
55,033,55,079,WI,"Milwaukee County",15,17,324
55,033,55,063,WI,"La Crosse County",13,23,423
55,033,55,073,WI,"Marathon County",13,21,249
55,033,27,003,MN,"Anoka County",12,20,291
55,033,27,163,MN,"Washington County",12,16,287
55,033,17,031,IL,"Cook County",11,15,406
55,033,55,087,WI,"Outagamie County",10,15,323
55,033,55,097,WI,"Portage County",10,16,179
55,033,58,000,SS,"Other Flows - Same State",156,273,5516
55,033,59,000,DS,"Other Flows - Diff State",261,465,8337
55,033,59,001,DS,"Other Flows - Northeast",17,28,423
55,033,59,003,DS,"Other Flows - Midwest",110,196,3363
55,033,59,005,DS,"Other Flows - South",67,112,2361
55,033,59,007,DS,"Other Flows - West",67,129,2190
55,035,96,000,WI,"Eau Claire Coun Tot Mig-US & For",2710,4552,95916
55,035,97,000,WI,"Eau Claire Coun Tot Mig-US",2690,4529,95684
55,035,97,001,WI,"Eau Claire Coun Tot Mig-Same St",1756,3035,57716
55,035,97,003,WI,"Eau Claire Coun Tot Mig-Diff St",934,1494,37968
55,035,98,000,WI,"Eau Claire Coun Tot Mig-Foreign",20,23,232
55,035,55,035,WI,"Eau Claire Coun Non-Migrants",31097,67824,1530874
55,035,55,017,WI,"Chippewa County",505,961,17242
55,035,55,033,WI,"Dunn County",231,407,7003
55,035,27,053,MN,"Hennepin County",130,164,3300
55,035,55,025,WI,"Dane County",130,184,4581
55,035,55,121,WI,"Trempealeau County",93,192,4321
55,035,55,005,WI,"Barron County",66,100,1846
55,035,55,109,WI,"St Croix County",66,104,2711
55,035,55,011,WI,"Buffalo County",61,116,2101
55,035,27,123,MN,"Ramsey County",46,66,1272
55,035,27,037,MN,"Dakota County",45,71,1460
55,035,55,063,WI,"La Crosse County",42,72,1472
55,035,55,079,WI,"Milwaukee County",40,48,844
55,035,55,073,WI,"Marathon County",35,45,746
55,035,55,113,WI,"Sawyer County",31,54,1054
55,035,55,019,WI,"Clark County",29,46,633
55,035,55,053,WI,"Jackson County",29,67,749
55,035,55,009,WI,"Brown County",27,43,1079
55,035,55,093,WI,"Pierce County",25,44,846
55,035,04,013,AZ,"Maricopa County",22,34,745
55,035,55,107,WI,"Rusk County",20,32,570
55,035,55,133,WI,"Waukesha County",20,27,470
55,035,17,031,IL,"Cook County",19,28,358
55,035,55,081,WI,"Monroe County",19,29,515
55,035,27,163,MN,"Washington County",17,19,508
55,035,55,087,WI,"Outagamie County",17,44,710
55,035,55,119,WI,"Taylor County",17,21,268
55,035,55,139,WI,"Winnebago County",17,29,1247
55,035,55,129,WI,"Washburn County",16,21,379
55,035,55,031,WI,"Douglas County",15,28,488
55,035,55,141,WI,"Wood County",15,24,465
55,035,27,003,MN,"Anoka County",12,18,353
55,035,27,109,MN,"Olmsted County",12,19,468
55,035,55,091,WI,"Pepin County",12,23,318
55,035,55,097,WI,"Portage County",12,22,358
55,035,55,105,WI,"Rock County",12,16,418
55,035,27,169,MN,"Winona County",11,14,206
55,035,32,003,NV,"Clark County",11,17,226
55,035,55,095,WI,"Polk County",11,17,252
55,035,55,099,WI,"Price County",10,18,463
55,035,55,131,WI,"Washington County",10,19,309
55,035,57,005,FR,"Foreign - APO/FPO ZIPs",10,10,157
55,035,58,000,SS,"Other Flows - Same State",123,182,3259
55,035,59,000,DS,"Other Flows - Diff State",609,1044,29072
55,035,59,001,DS,"Other Flows - Northeast",52,87,2176
55,035,59,003,DS,"Other Flows - Midwest",250,470,9675
55,035,59,005,DS,"Other Flows - South",144,252,12020
55,035,59,007,DS,"Other Flows - West",163,235,5202
55,035,57,009,FR,"Foreign - Other flows",10,13,75
55,037,96,000,WI,"Florence County Tot Mig-US & For",142,260,4726
55,037,97,000,WI,"Florence County Tot Mig-US",142,260,4726
55,037,97,001,WI,"Florence County Tot Mig-Same St",55,91,2008
55,037,97,003,WI,"Florence County Tot Mig-Diff St",87,169,2718
55,037,55,037,WI,"Florence County Non-Migrants",1817,3996,72008
55,037,26,043,MI,"Dickinson County",40,81,1393
55,037,55,075,WI,"Marinette County",14,22,390
55,037,26,071,MI,"Iron County",12,26,277
55,037,58,000,SS,"Other Flows - Same State",41,69,1618
55,037,59,000,DS,"Other Flows - Diff State",35,62,1047
55,039,96,000,WI,"Fond Du Lac Cou Tot Mig-US & For",2124,3583,73717
55,039,97,000,WI,"Fond Du Lac Cou Tot Mig-US",2109,3564,73121
55,039,97,001,WI,"Fond Du Lac Cou Tot Mig-Same St",1554,2591,51999
55,039,97,003,WI,"Fond Du Lac Cou Tot Mig-Diff St",555,973,21122
55,039,98,000,WI,"Fond Du Lac Cou Tot Mig-Foreign",15,19,596
55,039,55,039,WI,"Fond Du Lac Cou Non-Migrants",37617,83416,1851663
55,039,55,139,WI,"Winnebago County",284,441,10015
55,039,55,027,WI,"Dodge County",208,383,7375
55,039,55,079,WI,"Milwaukee County",132,180,3766
55,039,55,131,WI,"Washington County",128,231,4624
55,039,55,047,WI,"Green Lake County",116,213,3283
55,039,55,025,WI,"Dane County",100,125,2615
55,039,55,015,WI,"Calumet County",63,105,2549
55,039,55,117,WI,"Sheboygan County",62,118,1992
55,039,55,087,WI,"Outagamie County",51,74,1440
55,039,55,009,WI,"Brown County",41,70,1415
55,039,55,133,WI,"Waukesha County",40,62,1537
55,039,17,031,IL,"Cook County",27,40,1000
55,039,55,137,WI,"Waushara County",27,42,978
55,039,55,089,WI,"Ozaukee County",21,27,1172
55,039,04,013,AZ,"Maricopa County",20,31,585
55,039,55,077,WI,"Marquette County",19,38,688
55,039,55,071,WI,"Manitowoc County",17,30,371
55,039,27,053,MN,"Hennepin County",16,20,454
55,039,55,097,WI,"Portage County",15,23,474
55,039,55,021,WI,"Columbia County",14,29,546
55,039,55,073,WI,"Marathon County",14,30,496
55,039,55,101,WI,"Racine County",14,18,300
55,039,55,135,WI,"Waupaca County",14,24,405
55,039,55,055,WI,"Jefferson County",12,17,367
55,039,55,063,WI,"La Crosse County",12,17,370
55,039,55,105,WI,"Rock County",11,25,414
55,039,55,035,WI,"Eau Claire County",10,20,380
55,039,58,000,SS,"Other Flows - Same State",129,249,4427
55,039,59,000,DS,"Other Flows - Diff State",492,882,19082
55,039,59,001,DS,"Other Flows - Northeast",25,38,897
55,039,59,003,DS,"Other Flows - Midwest",184,335,8035
55,039,59,005,DS,"Other Flows - South",169,317,6720
55,039,59,007,DS,"Other Flows - West",114,192,3430
55,039,57,009,FR,"Foreign - Other flows",15,19,596
55,041,96,000,WI,"Forest County Tot Mig-US & For",185,322,5336
55,041,97,000,WI,"Forest County Tot Mig-US",185,322,5336
55,041,97,001,WI,"Forest County Tot Mig-Same St",142,244,4413
55,041,97,003,WI,"Forest County Tot Mig-Diff St",43,78,924
55,041,55,041,WI,"Forest County Non-Migrants",3266,7314,126596
55,041,55,085,WI,"Oneida County",21,40,783
55,041,55,009,WI,"Brown County",15,23,286
55,041,55,087,WI,"Outagamie County",13,22,320
55,041,55,067,WI,"Langlade County",12,21,868
55,041,55,079,WI,"Milwaukee County",12,19,668
55,041,55,083,WI,"Oconto County",10,17,267
55,041,58,000,SS,"Other Flows - Same State",59,102,1222
55,041,59,000,DS,"Other Flows - Diff State",43,78,924
55,043,96,000,WI,"Grant County Tot Mig-US & For",1144,1877,33235
55,043,97,000,WI,"Grant County Tot Mig-US",1144,1877,33235
55,043,97,001,WI,"Grant County Tot Mig-Same St",765,1225,19762
55,043,97,003,WI,"Grant County Tot Mig-Diff St",379,652,13473
55,043,55,043,WI,"Grant County Non-Migrants",18427,41609,716058
55,043,55,025,WI,"Dane County",192,237,4905
55,043,55,023,WI,"Crawford County",91,161,1862
55,043,55,049,WI,"Iowa County",81,148,2211
55,043,19,061,IA,"Dubuque County",69,121,1979
55,043,55,065,WI,"Lafayette County",63,132,1947
55,043,55,103,WI,"Richland County",58,117,1521
55,043,55,063,WI,"La Crosse County",29,41,570
55,043,55,111,WI,"Sauk County",19,38,669
55,043,55,079,WI,"Milwaukee County",18,25,463
55,043,17,085,IL,"Jo Daviess County",17,26,428
55,043,55,045,WI,"Green County",16,21,364
55,043,55,105,WI,"Rock County",16,24,382
55,043,55,133,WI,"Waukesha County",14,18,342
55,043,55,127,WI,"Walworth County",13,18,266
55,043,55,055,WI,"Jefferson County",11,14,250
55,043,19,043,IA,"Clayton County",10,20,320
55,043,58,000,SS,"Other Flows - Same State",144,231,4010
55,043,59,000,DS,"Other Flows - Diff State",283,485,10746
55,043,59,001,DS,"Other Flows - Northeast",11,20,415
55,043,59,003,DS,"Other Flows - Midwest",157,265,4787
55,043,59,005,DS,"Other Flows - South",76,128,2242
55,043,59,007,DS,"Other Flows - West",39,72,3302
55,045,96,000,WI,"Green County Tot Mig-US & For",870,1497,29401
55,045,97,000,WI,"Green County Tot Mig-US",870,1497,29401
55,045,97,001,WI,"Green County Tot Mig-Same St",615,1032,20553
55,045,97,003,WI,"Green County Tot Mig-Diff St",255,465,8849
55,045,55,045,WI,"Green County Non-Migrants",13500,30109,614207
55,045,55,025,WI,"Dane County",250,391,8555
55,045,55,105,WI,"Rock County",136,243,3714
55,045,55,065,WI,"Lafayette County",48,99,1431
55,045,17,177,IL,"Stephenson County",32,57,870
55,045,17,201,IL,"Winnebago County",21,47,1100
55,045,55,079,WI,"Milwaukee County",20,23,628
55,045,55,127,WI,"Walworth County",14,21,426
55,045,55,021,WI,"Columbia County",11,20,1641
55,045,55,043,WI,"Grant County",11,18,239
55,045,55,133,WI,"Waukesha County",11,12,184
55,045,55,063,WI,"La Crosse County",10,11,415
55,045,58,000,SS,"Other Flows - Same State",104,194,3319
55,045,59,000,DS,"Other Flows - Diff State",202,361,6879
55,045,59,001,DS,"Other Flows - Northeast",12,18,583
55,045,59,003,DS,"Other Flows - Midwest",88,169,2895
55,045,59,005,DS,"Other Flows - South",61,110,1782
55,045,59,007,DS,"Other Flows - West",41,64,1619
55,047,96,000,WI,"Green Lake Coun Tot Mig-US & For",605,1032,17870
55,047,97,000,WI,"Green Lake Coun Tot Mig-US",605,1032,17870
55,047,97,001,WI,"Green Lake Coun Tot Mig-Same St",474,805,13659
55,047,97,003,WI,"Green Lake Coun Tot Mig-Diff St",131,227,4211
55,047,55,047,WI,"Green Lake Coun Non-Migrants",7544,16551,321489
55,047,55,139,WI,"Winnebago County",91,140,2390
55,047,55,039,WI,"Fond Du Lac County",89,148,2887
55,047,55,137,WI,"Waushara County",49,107,1339
55,047,55,025,WI,"Dane County",29,53,829
55,047,55,021,WI,"Columbia County",27,53,902
55,047,55,027,WI,"Dodge County",22,37,505
55,047,55,077,WI,"Marquette County",17,34,472
55,047,55,079,WI,"Milwaukee County",15,19,639
55,047,55,009,WI,"Brown County",11,17,230
55,047,55,087,WI,"Outagamie County",11,20,273
55,047,58,000,SS,"Other Flows - Same State",113,177,3194
55,047,59,000,DS,"Other Flows - Diff State",131,227,4211
55,049,96,000,WI,"Iowa County Tot Mig-US & For",563,1017,18382
55,049,97,000,WI,"Iowa County Tot Mig-US",563,1017,18382
55,049,97,001,WI,"Iowa County Tot Mig-Same St",471,848,14653
55,049,97,003,WI,"Iowa County Tot Mig-Diff St",92,169,3729
55,049,55,049,WI,"Iowa County Non-Migrants",8115,18472,411819
55,049,55,025,WI,"Dane County",205,341,6835
55,049,55,043,WI,"Grant County",74,143,1780
55,049,55,065,WI,"Lafayette County",36,80,1227
55,049,55,111,WI,"Sauk County",35,72,1035
55,049,55,103,WI,"Richland County",26,41,554
55,049,55,105,WI,"Rock County",15,23,436
55,049,55,045,WI,"Green County",11,27,392
55,049,58,000,SS,"Other Flows - Same State",69,121,2394
55,049,59,000,DS,"Other Flows - Diff State",92,169,3729
55,051,96,000,WI,"Iron County Tot Mig-US & For",164,263,5043
55,051,97,000,WI,"Iron County Tot Mig-US",164,263,5043
55,051,97,001,WI,"Iron County Tot Mig-Same St",71,118,2396
55,051,97,003,WI,"Iron County Tot Mig-Diff St",93,145,2647
55,051,55,051,WI,"Iron County Non-Migrants",2368,4928,83795
55,051,26,053,MI,"Gogebic County",38,64,871
55,051,58,000,SS,"Other Flows - Same State",71,118,2396
55,051,59,000,DS,"Other Flows - Diff State",55,81,1776
55,053,96,000,WI,"Jackson County Tot Mig-US & For",433,729,11836
55,053,97,000,WI,"Jackson County Tot Mig-US",433,729,11836
55,053,97,001,WI,"Jackson County Tot Mig-Same St",310,529,8249
55,053,97,003,WI,"Jackson County Tot Mig-Diff St",123,200,3588
55,053,55,053,WI,"Jackson County Non-Migrants",6898,15188,274092
55,053,55,121,WI,"Trempealeau County",53,90,1260
55,053,55,063,WI,"La Crosse County",52,73,1217
55,053,55,081,WI,"Monroe County",39,72,1136
55,053,55,035,WI,"Eau Claire County",38,57,1012
55,053,55,019,WI,"Clark County",26,57,754
55,053,27,053,MN,"Hennepin County",16,19,377
55,053,55,025,WI,"Dane County",13,15,383
55,053,58,000,SS,"Other Flows - Same State",89,165,2486
55,053,59,000,DS,"Other Flows - Diff State",107,181,3211
55,055,96,000,WI,"Jefferson Count Tot Mig-US & For",2267,4058,82901
55,055,97,000,WI,"Jefferson Count Tot Mig-US",2254,4038,82634
55,055,97,001,WI,"Jefferson Count Tot Mig-Same St",1761,3068,62899
55,055,97,003,WI,"Jefferson Count Tot Mig-Diff St",493,970,19735
55,055,98,000,WI,"Jefferson Count Tot Mig-Foreign",13,20,267
55,055,55,055,WI,"Jefferson Count Non-Migrants",29796,66244,1502634
55,055,55,027,WI,"Dodge County",397,775,12680
55,055,55,025,WI,"Dane County",369,571,12464
55,055,55,133,WI,"Waukesha County",256,446,10719
55,055,55,079,WI,"Milwaukee County",141,186,4519
55,055,55,105,WI,"Rock County",128,230,4062
55,055,55,127,WI,"Walworth County",120,225,3428
55,055,55,021,WI,"Columbia County",43,76,1564
55,055,55,131,WI,"Washington County",26,44,981
55,055,17,031,IL,"Cook County",20,28,547
55,055,55,101,WI,"Racine County",19,30,772
55,055,55,111,WI,"Sauk County",14,28,528
55,055,55,139,WI,"Winnebago County",14,21,447
55,055,55,009,WI,"Brown County",13,25,443
55,055,55,057,WI,"Juneau County",13,21,358
55,055,55,001,WI,"Adams County",12,22,605
55,055,55,063,WI,"La Crosse County",12,19,399
55,055,55,073,WI,"Marathon County",11,22,296
55,055,55,087,WI,"Outagamie County",10,19,329
55,055,58,000,SS,"Other Flows - Same State",163,308,8303
55,055,59,000,DS,"Other Flows - Diff State",473,942,19189
55,055,59,001,DS,"Other Flows - Northeast",35,63,1323
55,055,59,003,DS,"Other Flows - Midwest",178,378,7102
55,055,59,005,DS,"Other Flows - South",140,297,5981
55,055,59,007,DS,"Other Flows - West",120,204,4783
55,055,57,009,FR,"Foreign - Other flows",13,20,267
55,057,96,000,WI,"Juneau County Tot Mig-US & For",711,1238,19993
55,057,97,000,WI,"Juneau County Tot Mig-US",711,1238,19993
55,057,97,001,WI,"Juneau County Tot Mig-Same St",567,983,15615
55,057,97,003,WI,"Juneau County Tot Mig-Diff St",144,255,4377
55,057,55,057,WI,"Juneau County Non-Migrants",9597,20849,354436
55,057,55,111,WI,"Sauk County",116,203,2961
55,057,55,081,WI,"Monroe County",68,122,2056
55,057,55,025,WI,"Dane County",56,78,1307
55,057,55,001,WI,"Adams County",38,73,957
55,057,55,063,WI,"La Crosse County",32,44,931
55,057,55,021,WI,"Columbia County",26,56,1158
55,057,55,079,WI,"Milwaukee County",23,32,361
55,057,55,105,WI,"Rock County",21,40,559
55,057,55,123,WI,"Vernon County",20,44,620
55,057,55,141,WI,"Wood County",19,37,566
55,057,55,053,WI,"Jackson County",13,20,438
55,057,55,097,WI,"Portage County",12,17,269
55,057,55,103,WI,"Richland County",10,20,282
55,057,58,000,SS,"Other Flows - Same State",113,197,3150
55,057,59,000,DS,"Other Flows - Diff State",144,255,4377
55,059,96,000,WI,"Kenosha County Tot Mig-US & For",3742,7033,150859
55,059,97,000,WI,"Kenosha County Tot Mig-US",3703,6946,149578
55,059,97,001,WI,"Kenosha County Tot Mig-Same St",1648,2966,64764
55,059,97,003,WI,"Kenosha County Tot Mig-Diff St",2055,3980,84814
55,059,98,000,WI,"Kenosha County Tot Mig-Foreign",39,87,1282
55,059,55,059,WI,"Kenosha County Non-Migrants",56408,126027,2860193
55,059,55,101,WI,"Racine County",692,1285,26302
55,059,17,097,IL,"Lake County",480,857,18849
55,059,55,079,WI,"Milwaukee County",284,419,10114
55,059,17,031,IL,"Cook County",220,357,10240
55,059,55,127,WI,"Walworth County",163,349,7834
55,059,55,025,WI,"Dane County",76,118,2442
55,059,17,111,IL,"Mchenry County",64,138,3113
55,059,55,133,WI,"Waukesha County",61,125,3531
55,059,04,013,AZ,"Maricopa County",50,86,1837
55,059,17,043,IL,"Du Page County",40,73,1787
55,059,32,003,NV,"Clark County",28,45,2161
55,059,57,005,FR,"Foreign - APO/FPO ZIPs",27,50,743
55,059,55,063,WI,"La Crosse County",23,34,532
55,059,55,105,WI,"Rock County",20,38,707
55,059,12,103,FL,"Pinellas County",18,29,707
55,059,55,131,WI,"Washington County",18,40,1061
55,059,06,073,CA,"San Diego County",17,40,504
55,059,55,009,WI,"Brown County",17,30,623
55,059,27,053,MN,"Hennepin County",14,18,287
55,059,55,139,WI,"Winnebago County",14,24,433
55,059,12,031,FL,"Duval County",13,30,382
55,059,55,001,WI,"Adams County",13,24,558
55,059,55,111,WI,"Sauk County",13,24,491
55,059,48,113,TX,"Dallas County",12,21,402
55,059,51,087,VA,"Henrico County",12,27,1223
55,059,51,810,VA,"Virginia Beach",12,36,400
55,059,55,021,WI,"Columbia County",12,21,632
55,059,55,087,WI,"Outagamie County",12,16,407
55,059,12,057,FL,"Hillsborough County",11,20,370
55,059,55,055,WI,"Jefferson County",11,16,495
55,059,55,073,WI,"Marathon County",11,27,593
55,059,55,089,WI,"Ozaukee County",11,15,1217
55,059,12,071,FL,"Lee County",10,15,654
55,059,17,201,IL,"Winnebago County",10,13,312
55,059,55,017,WI,"Chippewa County",10,15,232
55,059,55,039,WI,"Fond Du Lac County",10,13,457
55,059,58,000,SS,"Other Flows - Same State",177,333,6105
55,059,59,000,DS,"Other Flows - Diff State",1044,2175,41584
55,059,59,001,DS,"Other Flows - Northeast",72,139,4112
55,059,59,003,DS,"Other Flows - Midwest",335,697,13451
55,059,59,005,DS,"Other Flows - South",490,1036,19593
55,059,59,007,DS,"Other Flows - West",147,303,4427
55,059,57,009,FR,"Foreign - Other flows",12,37,539
55,061,96,000,WI,"Kewaunee County Tot Mig-US & For",433,709,13903
55,061,97,000,WI,"Kewaunee County Tot Mig-US",433,709,13903
55,061,97,001,WI,"Kewaunee County Tot Mig-Same St",359,581,11591
55,061,97,003,WI,"Kewaunee County Tot Mig-Diff St",74,128,2312
55,061,55,061,WI,"Kewaunee County Non-Migrants",6774,15308,288122
55,061,55,009,WI,"Brown County",187,297,6151
55,061,55,029,WI,"Door County",52,97,1545
55,061,55,071,WI,"Manitowoc County",25,39,924
55,061,55,079,WI,"Milwaukee County",15,16,381
55,061,55,025,WI,"Dane County",11,13,381
55,061,58,000,SS,"Other Flows - Same State",69,119,2209
55,061,59,000,DS,"Other Flows - Diff State",74,128,2312
55,063,96,000,WI,"La Crosse Count Tot Mig-US & For",2433,4039,79774
55,063,97,000,WI,"La Crosse Count Tot Mig-US",2409,3991,79248
55,063,97,001,WI,"La Crosse Count Tot Mig-Same St",1191,1975,35095
55,063,97,003,WI,"La Crosse Count Tot Mig-Diff St",1218,2016,44153
55,063,98,000,WI,"La Crosse Count Tot Mig-Foreign",24,48,526
55,063,55,063,WI,"La Crosse Count Non-Migrants",38982,84505,1877510
55,063,55,081,WI,"Monroe County",182,334,5684
55,063,55,025,WI,"Dane County",149,189,4133
55,063,55,123,WI,"Vernon County",138,255,4201
55,063,27,053,MN,"Hennepin County",119,152,3692
55,063,55,121,WI,"Trempealeau County",111,201,3625
55,063,27,055,MN,"Houston County",103,207,4654
55,063,55,079,WI,"Milwaukee County",85,113,2099
55,063,27,169,MN,"Winona County",56,91,4084
55,063,27,123,MN,"Ramsey County",47,69,1024
55,063,55,035,WI,"Eau Claire County",46,76,1352
55,063,27,109,MN,"Olmsted County",44,75,1238
55,063,55,053,WI,"Jackson County",41,66,1046
55,063,04,013,AZ,"Maricopa County",35,59,1851
55,063,55,023,WI,"Crawford County",30,51,748
55,063,55,133,WI,"Waukesha County",30,41,920
55,063,17,031,IL,"Cook County",29,33,605
55,063,55,073,WI,"Marathon County",21,30,490
55,063,55,139,WI,"Winnebago County",20,43,680
55,063,55,009,WI,"Brown County",18,34,958
55,063,55,043,WI,"Grant County",18,22,352
55,063,55,057,WI,"Juneau County",17,31,364
55,063,27,037,MN,"Dakota County",16,23,354
55,063,55,103,WI,"Richland County",16,28,403
55,063,55,017,WI,"Chippewa County",15,19,295
55,063,55,033,WI,"Dunn County",15,21,160
55,063,55,097,WI,"Portage County",15,34,359
55,063,06,037,CA,"Los Angeles County",13,15,188
55,063,06,073,CA,"San Diego County",12,13,182
55,063,55,111,WI,"Sauk County",12,18,243
55,063,55,141,WI,"Wood County",12,14,367
55,063,57,005,FR,"Foreign - APO/FPO ZIPs",12,22,265
55,063,17,097,IL,"Lake County",11,13,223
55,063,27,003,MN,"Anoka County",11,30,459
55,063,27,163,MN,"Washington County",11,18,536
55,063,53,033,WA,"King County",11,13,281
55,063,55,087,WI,"Outagamie County",11,24,590
55,063,55,117,WI,"Sheboygan County",11,22,241
55,063,55,131,WI,"Washington County",11,15,354
55,063,08,041,CO,"El Paso County",10,12,304
55,063,55,011,WI,"Buffalo County",10,23,320
55,063,55,109,WI,"St Croix County",10,30,339
55,063,58,000,SS,"Other Flows - Same State",147,241,4772
55,063,59,000,DS,"Other Flows - Diff State",690,1193,24478
55,063,59,001,DS,"Other Flows - Northeast",40,62,1702
55,063,59,003,DS,"Other Flows - Midwest",288,517,10591
55,063,59,005,DS,"Other Flows - South",200,362,7074
55,063,59,007,DS,"Other Flows - West",162,252,5112
55,063,57,009,FR,"Foreign - Other flows",12,26,260
55,065,96,000,WI,"Lafayette Count Tot Mig-US & For",395,659,10758
55,065,97,000,WI,"Lafayette Count Tot Mig-US",395,659,10758
55,065,97,001,WI,"Lafayette Count Tot Mig-Same St",313,511,8503
55,065,97,003,WI,"Lafayette Count Tot Mig-Diff St",82,148,2255
55,065,55,065,WI,"Lafayette Count Non-Migrants",5686,13056,202527
55,065,55,045,WI,"Green County",74,132,1774
55,065,55,025,WI,"Dane County",72,100,2313
55,065,55,043,WI,"Grant County",71,128,1786
55,065,55,049,WI,"Iowa County",32,49,856
55,065,17,085,IL,"Jo Daviess County",11,23,274
55,065,58,000,SS,"Other Flows - Same State",64,102,1774
55,065,59,000,DS,"Other Flows - Diff State",71,125,1981
55,067,96,000,WI,"Langlade County Tot Mig-US & For",451,763,11991
55,067,97,000,WI,"Langlade County Tot Mig-US",451,763,11991
55,067,97,001,WI,"Langlade County Tot Mig-Same St",326,552,8640
55,067,97,003,WI,"Langlade County Tot Mig-Diff St",125,211,3351
55,067,55,067,WI,"Langlade County Non-Migrants",7564,16602,298108
55,067,55,073,WI,"Marathon County",72,112,2367
55,067,55,085,WI,"Oneida County",27,51,732
55,067,55,087,WI,"Outagamie County",21,27,456
55,067,55,025,WI,"Dane County",17,24,322
55,067,55,115,WI,"Shawano County",17,34,361
55,067,55,041,WI,"Forest County",16,36,507
55,067,55,009,WI,"Brown County",15,23,392
55,067,55,079,WI,"Milwaukee County",13,23,341
55,067,55,069,WI,"Lincoln County",10,20,208
55,067,58,000,SS,"Other Flows - Same State",118,202,2955
55,067,59,000,DS,"Other Flows - Diff State",125,211,3351
55,069,96,000,WI,"Lincoln County Tot Mig-US & For",639,1063,19798
55,069,97,000,WI,"Lincoln County Tot Mig-US",639,1063,19798
55,069,97,001,WI,"Lincoln County Tot Mig-Same St",459,762,13163
55,069,97,003,WI,"Lincoln County Tot Mig-Diff St",180,301,6635
