"2002-2003 County To County Migration  Inflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
49,035,15,003,HI,"Honolulu County",80,165,1957
49,035,49,051,UT,"Wasatch County",76,157,2529
49,035,08,005,CO,"Arapahoe County",75,155,3624
49,035,41,051,OR,"Multnomah County",73,126,2484
49,035,57,005,FR,"Foreign - APO/FPO ZIPs",73,152,2052
49,035,04,019,AZ,"Pima County",72,137,2949
49,035,49,013,UT,"Duchesne County",71,134,1647
49,035,06,067,CA,"Sacramento County",70,151,2997
49,035,08,041,CO,"El Paso County",69,164,3001
49,035,48,201,TX,"Harris County",68,149,3164
49,035,49,047,UT,"Uintah County",67,130,1739
49,035,06,013,CA,"Contra Costa County",66,134,4463
49,035,17,031,IL,"Cook County",66,125,2688
49,035,41,067,OR,"Washington County",65,150,3150
49,035,32,031,NV,"Washoe County",64,137,2001
49,035,56,041,WY,"Uinta County",63,131,1709
49,035,49,041,UT,"Sevier County",60,125,1440
49,035,32,007,NV,"Elko County",56,119,1614
49,035,25,017,MA,"Middlesex County",54,93,3203
49,035,08,059,CO,"Jefferson County",53,111,2248
49,035,06,075,CA,"San Francisco County",51,67,3412
49,035,53,063,WA,"Spokane County",51,94,1721
49,035,56,037,WY,"Sweetwater County",51,86,1349
49,035,06,019,CA,"Fresno County",50,82,1387
49,035,53,011,WA,"Clark County",50,94,3218
49,035,53,061,WA,"Snohomish County",49,118,1673
49,035,08,031,CO,"Denver County",48,65,1717
49,035,35,001,NM,"Bernalillo County",48,100,2311
49,035,48,113,TX,"Dallas County",48,101,2376
49,035,49,027,UT,"Millard County",47,94,1180
49,035,06,111,CA,"Ventura County",46,107,1425
49,035,48,439,TX,"Tarrant County",45,91,2077
49,035,49,015,UT,"Emery County",45,86,1525
49,035,08,035,CO,"Douglas County",43,112,3310
49,035,06,081,CA,"San Mateo County",40,91,3805
49,035,16,027,ID,"Canyon County",40,94,1133
49,035,41,005,OR,"Clackamas County",40,71,1447
49,035,53,053,WA,"Pierce County",39,85,1222
49,035,08,013,CO,"Boulder County",37,66,2311
49,035,08,077,CO,"Mesa County",37,70,2032
49,035,08,001,CO,"Adams County",36,81,1477
49,035,30,063,MT,"Missoula County",35,61,1044
49,035,36,061,NY,"New York County",35,50,5773
49,035,49,037,UT,"San Juan County",35,62,761
49,035,08,069,CO,"Larimer County",34,62,1874
49,035,48,453,TX,"Travis County",34,76,2067
49,035,16,083,ID,"Twin Falls County",32,56,826
49,035,16,011,ID,"Bingham County",30,53,580
49,035,24,031,MD,"Montgomery County",30,56,1341
49,035,27,053,MN,"Hennepin County",30,63,978
49,035,41,039,OR,"Lane County",30,63,1203
49,035,02,020,AK,"Anchorage Borough",29,49,938
49,035,31,055,NE,"Douglas County",28,65,1145
49,035,48,141,TX,"El Paso County",28,68,1334
49,035,16,065,ID,"Madison County",27,48,547
49,035,35,045,NM,"San Juan County",27,64,539
49,035,39,049,OH,"Franklin County",27,46,912
49,035,48,085,TX,"Collin County",27,60,1385
49,035,49,019,UT,"Grand County",27,38,582
49,035,51,059,VA,"Fairfax County",27,57,1575
49,035,12,086,FL,"Miami Dade County",26,59,484
49,035,37,183,NC,"Wake County",26,59,1897
49,035,20,091,KS,"Johnson County",25,50,1183
49,035,40,143,OK,"Tulsa County",25,64,1957
49,035,48,029,TX,"Bexar County",25,53,857
49,035,48,121,TX,"Denton County",25,52,1875
49,035,06,029,CA,"Kern County",24,52,1261
49,035,12,095,FL,"Orange County",24,40,515
49,035,26,125,MI,"Oakland County",24,34,1356
49,035,39,035,OH,"Cuyahoga County",24,46,1032
49,035,49,023,UT,"Juab County",24,38,658
49,035,55,025,WI,"Dane County",24,55,985
49,035,04,015,AZ,"Mohave County",23,50,572
49,035,06,061,CA,"Placer County",23,51,1032
49,035,36,081,NY,"Queens County",23,46,690
49,035,56,023,WY,"Lincoln County",23,43,749
