"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,045,59,000,DS,"Other Flows - Diff State",25,40,532
30,047,96,000,MT,"Lake County Tot Mig-US & For",674,1217,17991
30,047,97,000,MT,"Lake County Tot Mig-US",674,1217,17991
30,047,97,001,MT,"Lake County Tot Mig-Same St",320,590,8825
30,047,97,003,MT,"Lake County Tot Mig-Diff St",354,627,9167
30,047,30,047,MT,"Lake County Non-Migrants",7505,17406,250519
30,047,30,063,MT,"Missoula County",122,222,4148
30,047,30,029,MT,"Flathead County",57,113,1662
30,047,30,111,MT,"Yellowstone County",19,26,323
30,047,04,013,AZ,"Maricopa County",18,27,373
30,047,30,089,MT,"Sanders County",18,35,385
30,047,53,033,WA,"King County",18,21,371
30,047,53,063,WA,"Spokane County",18,33,482
30,047,30,035,MT,"Glacier County",14,29,169
30,047,30,031,MT,"Gallatin County",13,19,450
30,047,30,013,MT,"Cascade County",11,22,219
30,047,30,041,MT,"Hill County",11,18,187
30,047,30,049,MT,"Lewis And Clark Coun",11,24,356
30,047,58,000,SS,"Other Flows - Same State",44,82,926
30,047,59,000,DS,"Other Flows - Diff State",300,546,7941
30,049,96,000,MT,"Lewis And Clark Tot Mig-US & For",1590,2791,52361
30,049,97,000,MT,"Lewis And Clark Tot Mig-US",1579,2776,52163
30,049,97,001,MT,"Lewis And Clark Tot Mig-Same St",709,1273,21144
30,049,97,003,MT,"Lewis And Clark Tot Mig-Diff St",870,1503,31019
30,049,98,000,MT,"Lewis And Clark Tot Mig-Foreign",11,15,199
30,049,30,049,MT,"Lewis And Clark Non-Migrants",20060,43252,859003
30,049,30,063,MT,"Missoula County",111,155,2780
30,049,30,043,MT,"Jefferson County",109,235,4423
30,049,30,031,MT,"Gallatin County",93,133,2184
30,049,30,013,MT,"Cascade County",80,140,2038
30,049,30,111,MT,"Yellowstone County",70,132,2753
30,049,53,033,WA,"King County",38,54,1250
30,049,30,007,MT,"Broadwater County",31,60,839
30,049,30,029,MT,"Flathead County",28,48,904
30,049,53,063,WA,"Spokane County",26,38,781
30,049,16,001,ID,"Ada County",25,36,812
30,049,30,093,MT,"Silver Bow County",25,49,688
30,049,04,013,AZ,"Maricopa County",21,33,621
30,049,16,055,ID,"Kootenai County",16,31,791
30,049,30,081,MT,"Ravalli County",16,28,560
30,049,41,067,OR,"Washington County",15,30,435
30,049,41,051,OR,"Multnomah County",14,15,273
30,049,30,077,MT,"Powell County",12,29,345
30,049,32,003,NV,"Clark County",12,18,1885
30,049,08,005,CO,"Arapahoe County",11,19,553
30,049,08,031,CO,"Denver County",11,17,388
30,049,30,067,MT,"Park County",11,20,274
30,049,41,005,OR,"Clackamas County",11,14,324
30,049,49,035,UT,"Salt Lake County",11,13,401
30,049,02,020,AK,"Anchorage Borough",10,20,313
30,049,06,037,CA,"Los Angeles County",10,14,164
30,049,30,023,MT,"Deer Lodge County",10,18,325
30,049,30,047,MT,"Lake County",10,23,402
30,049,30,099,MT,"Teton County",10,22,268
30,049,53,005,WA,"Benton County",10,17,215
30,049,58,000,SS,"Other Flows - Same State",93,181,2362
30,049,59,000,DS,"Other Flows - Diff State",629,1134,21811
30,049,59,001,DS,"Other Flows - Northeast",45,86,2843
30,049,59,003,DS,"Other Flows - Midwest",133,246,3501
30,049,59,005,DS,"Other Flows - South",119,203,4541
30,049,59,007,DS,"Other Flows - West",332,599,10927
30,049,57,009,FR,"Foreign - Other flows",11,15,199
30,051,96,000,MT,"Liberty County Tot Mig-US & For",68,120,1460
30,051,97,000,MT,"Liberty County Tot Mig-US",68,120,1460
30,051,97,001,MT,"Liberty County Tot Mig-Same St",44,76,883
30,051,97,003,MT,"Liberty County Tot Mig-Diff St",24,44,576
30,051,30,051,MT,"Liberty County Non-Migrants",796,1556,23789
30,051,58,000,SS,"Other Flows - Same State",44,76,883
30,051,59,000,DS,"Other Flows - Diff State",24,44,576
30,053,96,000,MT,"Lincoln County Tot Mig-US & For",516,978,11318
30,053,97,000,MT,"Lincoln County Tot Mig-US",516,978,11318
30,053,97,001,MT,"Lincoln County Tot Mig-Same St",201,381,3899
30,053,97,003,MT,"Lincoln County Tot Mig-Diff St",315,597,7419
30,053,30,053,MT,"Lincoln County Non-Migrants",5639,13036,183288
30,053,30,029,MT,"Flathead County",75,143,1345
30,053,30,063,MT,"Missoula County",37,48,672
30,053,53,063,WA,"Spokane County",19,30,373
30,053,16,055,ID,"Kootenai County",14,29,350
30,053,30,031,MT,"Gallatin County",11,19,301
30,053,30,089,MT,"Sanders County",11,32,280
30,053,58,000,SS,"Other Flows - Same State",67,139,1302
30,053,59,000,DS,"Other Flows - Diff State",282,538,6697
30,055,96,000,MT,"Mccone County Tot Mig-US & For",58,119,1182
30,055,97,000,MT,"Mccone County Tot Mig-US",58,119,1182
30,055,97,001,MT,"Mccone County Tot Mig-Same St",38,79,723
30,055,97,003,MT,"Mccone County Tot Mig-Diff St",20,40,458
30,055,30,055,MT,"Mccone County Non-Migrants",536,1247,16808
30,055,58,000,SS,"Other Flows - Same State",38,79,723
30,055,59,000,DS,"Other Flows - Diff State",20,40,458
30,057,96,000,MT,"Madison County Tot Mig-US & For",200,371,5402
30,057,97,000,MT,"Madison County Tot Mig-US",200,371,5402
