"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
37,33,0,1,NC,"Caswell (Total Migrant)",407,847,8477
37,33,37,1,NC,Alamance,71,158,1456
37,33,37,157,NC,Rockingham,58,127,1236
37,33,51,143,Va,Pittsylvania,56,117,1229
37,33,51,590,Va,"Danville city",43,86,850
37,33,37,145,NC,Person,36,87,644
37,33,37,81,NC,Guilford,28,48,571
37,33,37,135,NC,Orange,11,17,234
37,33,63,20,XX,"Same State",48,96,1237
37,33,63,21,XX,"Same Region, Diff. State",37,73,771
37,33,63,22,XX,"Different Region",19,38,249
37,33,63,50,NC,"County Non-Migrant",6214,14085,165952
37,35,0,1,NC,"Catawba (Total Migrant)",2966,5815,80873
37,35,37,23,NC,Burke,373,750,8252
37,35,37,109,NC,Lincoln,299,629,6290
37,35,37,27,NC,Caldwell,248,451,5157
37,35,37,3,NC,Alexander,234,507,7579
37,35,37,119,NC,Mecklenburg,164,268,5004
37,35,37,97,NC,Iredell,114,217,2553
37,35,37,81,NC,Guilford,67,112,2166
37,35,37,183,NC,Wake,66,106,1700
37,35,37,71,NC,Gaston,57,118,1358
37,35,37,45,NC,Cleveland,53,104,1109
37,35,37,67,NC,Forsyth,41,56,1193
37,35,37,189,NC,Watauga,40,59,1013
37,35,37,21,NC,Buncombe,34,64,1222
37,35,57,5,FR,"APO / FPO Zip Code",24,40,326
37,35,45,51,SC,Horry,22,37,513
37,35,37,111,NC,McDowell,21,48,633
37,35,37,129,NC,"New Hanover",19,29,953
37,35,37,159,NC,Rowan,17,39,330
37,35,37,25,NC,Cabarrus,15,29,278
37,35,45,45,SC,Greenville,14,21,585
37,35,45,63,SC,Lexington,13,21,321
37,35,37,63,NC,Durham,13,20,503
37,35,37,193,NC,Wilkes,11,22,241
37,35,12,11,Fl,Broward,11,28,390
37,35,57,1,FR,"Foreign / Overseas",11,25,514
37,35,37,147,NC,Pitt,10,20,271
37,35,63,10,XX,"Same State",172,324,4210
37,35,63,11,XX,"Region 1: Northeast",92,179,3129
37,35,63,12,XX,"Region 2: Midwest",98,218,3112
37,35,63,13,XX,"Region 3: South",535,1103,14351
37,35,63,14,XX,"Region 4: West",78,171,5617
37,35,63,50,NC,"County Non-Migrant",47600,104395,1633197
37,37,0,1,NC,"Chatham (Total Migrant)",1092,2108,28890
37,37,37,135,NC,Orange,189,334,5369
37,37,37,151,NC,Randolph,104,209,2137
37,37,37,183,NC,Wake,94,171,2668
37,37,37,105,NC,Lee,93,207,2372
37,37,37,63,NC,Durham,72,129,2160
37,37,37,1,NC,Alamance,51,114,1011
37,37,37,81,NC,Guilford,47,75,1115
37,37,37,125,NC,Moore,29,68,908
37,37,37,85,NC,Harnett,18,33,329
37,37,37,51,NC,Cumberland,13,31,271
37,37,37,119,NC,Mecklenburg,12,19,219
37,37,63,10,XX,"Same State",105,216,2837
37,37,63,11,XX,"Region 1: Northeast",40,69,815
37,37,63,12,XX,"Region 2: Midwest",28,57,1838
37,37,63,13,XX,"Region 3: South",151,284,3577
37,37,63,14,XX,"Region 4: West",46,92,1264
37,37,63,50,NC,"County Non-Migrant",13645,30293,428864
37,39,0,1,NC,"Cherokee (Total Migrant)",362,731,6465
37,39,37,43,NC,Clay,29,56,450
37,39,37,21,NC,Buncombe,12,19,176
37,39,13,291,Ga,Union,11,27,160
37,39,37,99,NC,Jackson,11,14,101
37,39,37,75,NC,Graham,11,17,166
37,39,63,10,XX,"Same State",67,127,1144
37,39,63,11,XX,"Region 1: Northeast",11,29,220
37,39,63,12,XX,"Region 2: Midwest",19,39,309
37,39,63,13,XX,"Region 3: South",180,382,3590
37,39,63,14,XX,"Region 4: West",11,21,149
37,39,63,50,NC,"County Non-Migrant",6251,14255,142569
37,41,0,1,NC,"Chowan (Total Migrant)",249,531,6107
37,41,37,143,NC,Perquimans,32,70,639
37,41,37,183,NC,Wake,22,36,534
37,41,37,139,NC,Pasquotank,18,39,351
37,41,37,15,NC,Bertie,16,37,346
37,41,37,147,NC,Pitt,13,18,269
37,41,63,20,XX,"Same State",64,139,1341
37,41,63,21,XX,"Same Region, Diff. State",56,129,1785
37,41,63,22,XX,"Different Region",28,63,842
37,41,63,50,NC,"County Non-Migrant",4362,10304,119766
37,43,0,1,NC,"Clay (Total Migrant)",134,273,2543
37,43,37,39,NC,Cherokee,31,70,709
37,43,13,281,Ga,Towns,17,37,254
37,43,63,30,XX,"Suppress All Flows",86,166,1580
37,43,63,50,NC,"County Non-Migrant",2222,5027,50368
37,45,0,1,NC,"Cleveland (Total Migrant)",1745,3600,39141
37,45,37,71,NC,Gaston,531,1096,11575
37,45,37,161,NC,Rutherford,158,374,3034
37,45,37,119,NC,Mecklenburg,140,222,3310
37,45,37,109,NC,Lincoln,109,224,2108
37,45,45,21,SC,Cherokee,88,199,1907
37,45,37,35,NC,Catawba,42,78,1206
37,45,45,91,SC,York,35,64,1127
37,45,37,183,NC,Wake,30,50,755
37,45,45,83,SC,Spartanburg,27,70,950
37,45,37,23,NC,Burke,25,54,377
37,45,37,67,NC,Forsyth,17,43,370
37,45,37,97,NC,Iredell,16,36,369
37,45,37,81,NC,Guilford,15,22,317
37,45,57,5,FR,"APO / FPO Zip Code",14,17,169
37,45,45,45,SC,Greenville,12,30,314
37,45,37,21,NC,Buncombe,10,23,395
37,45,63,10,XX,"Same State",144,283,3298
37,45,63,11,XX,"Region 1: Northeast",29,66,809
37,45,63,12,XX,"Region 2: Midwest",39,82,843
37,45,63,13,XX,"Region 3: South",230,495,5294
37,45,63,14,XX,"Region 4: West",34,72,614
37,45,63,50,NC,"County Non-Migrant",31496,72554,936170
37,47,0,1,NC,"Columbus (Total Migrant)",724,1480,14036
37,47,37,17,NC,Bladen,88,206,1328
37,47,45,51,SC,Horry,71,147,1079
37,47,37,129,NC,"New Hanover",56,106,1267
37,47,37,19,NC,Brunswick,45,105,951
37,47,37,183,NC,Wake,34,57,546
37,47,37,155,NC,Robeson,31,67,464
37,47,37,51,NC,Cumberland,24,48,491
37,47,37,119,NC,Mecklenburg,16,26,448
37,47,37,63,NC,Durham,14,22,215
37,47,37,81,NC,Guilford,13,21,280
37,47,45,67,SC,Marion,13,23,189
37,47,57,5,FR,"APO / FPO Zip Code",11,16,149
37,47,63,20,XX,"Same State",109,218,2208
37,47,63,21,XX,"Same Region, Diff. State",150,304,3204
37,47,63,22,XX,"Different Region",49,114,1217
37,47,63,50,NC,"County Non-Migrant",16274,38242,400997
37,49,0,1,NC,"Craven (Total Migrant)",3847,8907,90460
37,49,37,31,NC,Carteret,311,672,7065
37,49,57,5,FR,"APO / FPO Zip Code",240,538,5120
37,49,37,133,NC,Onslow,142,361,2941
37,49,37,147,NC,Pitt,137,222,2604
37,49,37,183,NC,Wake,110,188,2701
37,49,45,13,SC,Beaufort,82,269,1884
37,49,37,107,NC,Lenoir,68,153,1398
37,49,37,137,NC,Pamlico,62,144,1997
37,49,37,103,NC,Jones,59,142,1566
37,49,6,73,Ca,"San Diego",52,134,1321
37,49,4,27,Az,Yuma,51,134,1547
37,49,37,13,NC,Beaufort,41,103,1019
37,49,47,157,Tn,Shelby,39,124,969
37,49,6,59,Ca,Orange,38,123,1110
37,49,37,129,NC,"New Hanover",34,68,2039
37,49,51,153,Va,"Prince William",34,97,1133
37,49,37,119,NC,Mecklenburg,28,45,655
37,49,15,3,Hi,Honolulu,28,93,649
37,49,37,81,NC,Guilford,27,46,547
37,49,37,51,NC,Cumberland,27,53,427
37,49,12,31,Fl,Duval,27,60,528
37,49,6,71,Ca,"San Bernardino",26,77,505
37,49,37,63,NC,Durham,25,34,381
37,49,51,810,Va,"Virginia Beach city",23,51,655
37,49,37,101,NC,Johnston,21,55,412
37,49,51,710,Va,"Norfolk city",18,48,297
37,49,12,103,Fl,Pinellas,17,31,285
37,49,12,33,Fl,Escambia,16,36,343
37,49,37,191,NC,Wayne,16,27,280
37,49,12,57,Fl,Hillsborough,14,31,286
37,49,37,67,NC,Forsyth,14,26,282
37,49,48,201,Tx,Harris,14,37,195
37,49,48,113,Tx,Dallas,13,30,251
37,49,48,29,Tx,Bexar,13,31,281
37,49,48,439,Tx,Tarrant,13,26,285
37,49,13,121,Ga,Fulton,13,34,185
37,49,45,19,SC,Charleston,13,35,380
37,49,51,59,Va,Fairfax,13,44,486
37,49,36,103,NY,Suffolk,12,21,175
37,49,17,31,Il,Cook,12,32,338
37,49,37,35,NC,Catawba,11,22,290
37,49,51,179,Va,Stafford,11,40,398
37,49,51,550,Va,"Chesapeake city",11,29,376
37,49,45,51,SC,Horry,11,25,281
37,49,24,33,Md,"Prince George's",11,28,333
37,49,53,29,Wa,Island,11,33,342
37,49,12,9,Fl,Brevard,11,19,194
37,49,12,95,Fl,Orange,10,22,133
37,49,42,101,Pa,Philadelphia,10,21,170
37,49,6,1,Ca,Alameda,10,30,215
37,49,8,41,Co,"El Paso",10,28,243
37,49,37,195,NC,Wilson,10,24,354
37,49,37,135,NC,Orange,10,14,229
37,49,37,1,NC,Alamance,10,27,275
37,49,48,355,Tx,Nueces,10,31,437
