"1994-1995 County To County Migration Outflows",,,,,,Alaska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
02,164,63,030,XX,"Suppress All Flows",29,59,1411
02,164,63,050,Ak,"County Non-Migrant",375,991,8436
02,170,00,001,Ak,"Matanuska-Susitna Boroug",1227,2564,37637
02,170,02,020,Ak,"Anchorage Borough",382,772,11470
02,170,02,122,Ak,"Kenai Peninsula Borough",50,118,1667
02,170,02,090,Ak,"Fairbanks North Star Bor",26,52,730
02,170,04,013,Az,Maricopa,22,39,548
02,170,02,261,Ak,Valdez-Cordova,16,48,459
02,170,53,033,Wa,King,13,16,282
02,170,02,110,Ak,"Juneau Borough",12,33,301
02,170,53,063,Wa,Spokane,11,21,252
02,170,57,001,FR,"Foreign / Overseas",10,24,312
02,170,16,055,Id,Kootenai,10,18,224
02,170,63,010,XX,"Same State",78,173,2413
02,170,63,011,XX,"Region 1: Northeast",36,66,773
02,170,63,012,XX,"Region 2: Midwest",110,239,4122
02,170,63,013,XX,"Region 3: South",146,337,5259
02,170,63,014,XX,"Region 4: West",305,608,8825
02,170,63,050,Ak,"County Non-Migrant",13165,32903,532453
02,180,00,001,Ak,Nome,225,418,7966
02,180,02,020,Ak,"Anchorage Borough",56,112,1601
02,180,02,090,Ak,"Fairbanks North Star Bor",10,18,196
02,180,63,020,XX,"Same State",66,134,2533
02,180,63,021,XX,"Same Region, Diff. State",45,76,1951
02,180,63,022,XX,"Different Region",48,78,1685
02,180,63,050,Ak,"County Non-Migrant",2287,5685,68995
02,185,00,001,Ak,"North Slope Borough",198,353,9333
02,185,02,020,Ak,"Anchorage Borough",54,82,2451
02,185,02,090,Ak,"Fairbanks North Star Bor",22,45,767
02,185,02,170,Ak,"Matanuska-Susitna Boroug",10,17,479
02,185,63,020,XX,"Same State",31,68,2159
02,185,63,021,XX,"Same Region, Diff. State",55,104,2448
02,185,63,022,XX,"Different Region",26,37,1029
02,185,63,050,Ak,"County Non-Migrant",2026,4920,103776
02,188,00,001,Ak,"Northwest Arctic",169,327,6249
02,188,02,020,Ak,"Anchorage Borough",53,97,1762
02,188,02,090,Ak,"Fairbanks North Star Bor",17,33,735
02,188,02,122,Ak,"Kenai Peninsula Borough",15,37,394
02,188,63,020,XX,"Same State",32,68,1334
02,188,63,021,XX,"Same Region, Diff. State",28,46,1215
02,188,63,022,XX,"Different Region",24,46,809
02,188,63,050,Ak,"County Non-Migrant",1462,4054,47080
02,201,00,001,Ak,"Prince of Wales-Outer Ke",206,420,6836
02,201,02,130,Ak,"Ketchikan Gateway Boroug",34,80,1839
02,201,53,033,Wa,King,12,19,254
02,201,02,020,Ak,"Anchorage Borough",11,22,313
02,201,63,020,XX,"Same State",39,83,1083
02,201,63,021,XX,"Same Region, Diff. State",82,164,2414
02,201,63,022,XX,"Different Region",28,52,933
02,201,63,050,Ak,"County Non-Migrant",1616,3892,52822
02,220,00,001,Ak,"Sitka Borough",406,795,11937
02,220,02,110,Ak,"Juneau Borough",48,87,1351
02,220,02,020,Ak,"Anchorage Borough",23,46,926
02,220,02,090,Ak,"Fairbanks North Star Bor",15,24,368
02,220,02,130,Ak,"Ketchikan Gateway Boroug",13,26,484
02,220,53,033,Wa,King,13,18,264
02,220,04,013,Az,Maricopa,12,22,346
02,220,63,010,XX,"Same State",52,114,1411
02,220,63,011,XX,"Region 1: Northeast",20,32,624
02,220,63,012,XX,"Region 2: Midwest",37,75,992
02,220,63,013,XX,"Region 3: South",49,102,1517
02,220,63,014,XX,"Region 4: West",124,249,3654
02,220,63,050,Ak,"County Non-Migrant",3024,6869,126367
02,232,00,001,Ak,,138,276,3728
02,232,02,110,Ak,"Juneau Borough",20,44,510
02,232,63,020,XX,"Same State",33,67,984
02,232,63,021,XX,"Same Region, Diff. State",64,129,1796
02,232,63,022,XX,"Different Region",21,36,438
02,232,63,050,Ak,"County Non-Migrant",1134,2493,36468
02,240,00,001,Ak,"Southeast Fairbanks",343,822,7836
02,240,02,090,Ak,"Fairbanks North Star Bor",37,67,777
02,240,02,020,Ak,"Anchorage Borough",21,45,449
02,240,47,125,Tn,Montgomery,10,37,207
02,240,48,027,Tx,Bell,10,28,232
02,240,63,010,XX,"Same State",30,61,900
02,240,63,011,XX,"Region 1: Northeast",22,52,413
02,240,63,012,XX,"Region 2: Midwest",47,133,1179
02,240,63,013,XX,"Region 3: South",97,256,2197
02,240,63,014,XX,"Region 4: West",69,143,1482
02,240,63,050,Ak,"County Non-Migrant",1748,4422,52286
02,261,00,001,Ak,Valdez-Cordova,493,935,17898
