"1994-1995 County To County Migration Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
28,039,28,035,Ms,Forrest,10,18,282
28,039,28,047,Ms,Harrison,10,18,336
28,039,63,020,XX,"Same State",61,149,1363
28,039,63,021,XX,"Same Region, Diff. State",73,162,1292
28,039,63,022,XX,"Different Region",19,43,348
28,039,63,050,Ms,"County Non-Migrant",5028,13224,131367
28,041,00,001,Ms,Greene,174,396,3726
28,041,28,039,Ms,George,23,58,547
28,041,28,035,Ms,Forrest,18,37,357
28,041,01,097,Al,Mobile,17,33,444
28,041,28,111,Ms,Perry,16,41,280
28,041,28,059,Ms,Jackson,12,24,235
28,041,28,153,Ms,Wayne,10,23,225
28,041,63,020,XX,"Same State",33,77,690
28,041,63,021,XX,"Same Region, Diff. State",33,71,612
28,041,63,022,XX,"Different Region",12,32,336
28,041,63,050,Ms,"County Non-Migrant",2548,6629,58597
28,043,00,001,Ms,Grenada,499,1053,13324
28,043,28,097,Ms,Montgomery,54,136,1339
28,043,47,157,Tn,Shelby,39,84,1673
28,043,28,161,Ms,Yalobusha,39,90,727
28,043,28,135,Ms,Tallahatchie,27,82,691
28,043,28,083,Ms,Leflore,21,41,417
28,043,28,049,Ms,Hinds,21,39,443
28,043,28,071,Ms,Lafayette,16,25,1636
28,043,28,151,Ms,Washington,12,26,258
28,043,63,020,XX,"Same State",119,240,2671
28,043,63,021,XX,"Same Region, Diff. State",99,194,2505
28,043,63,022,XX,"Different Region",52,96,964
28,043,63,050,Ms,"County Non-Migrant",7129,16917,195722
28,045,00,001,Ms,Hancock,759,1527,19058
28,045,28,047,Ms,Harrison,204,404,4856
28,045,28,109,Ms,"Pearl River",54,119,1671
28,045,22,103,La,"St. Tammany",50,115,1321
28,045,22,051,La,Jefferson,33,53,619
28,045,22,071,La,Orleans,30,47,1059
28,045,01,097,Al,Mobile,15,32,397
28,045,28,131,Ms,Stone,14,35,265
28,045,28,035,Ms,Forrest,13,32,238
28,045,28,059,Ms,Jackson,12,38,478
28,045,63,010,XX,"Same State",50,97,799
28,045,63,011,XX,"Region 1: Northeast",20,31,537
28,045,63,012,XX,"Region 2: Midwest",32,65,604
28,045,63,013,XX,"Region 3: South",184,362,4896
28,045,63,014,XX,"Region 4: West",48,97,1318
28,045,63,050,Ms,"County Non-Migrant",8353,19128,231563
28,047,00,001,Ms,Harrison,6956,14799,156100
28,047,28,059,Ms,Jackson,903,1946,22043
28,047,28,045,Ms,Hancock,231,462,4735
28,047,04,019,Az,Pima,197,505,4689
28,047,57,005,FR,"APO / FPO Zip Code",186,436,4330
28,047,57,001,FR,"Foreign / Overseas",184,335,3303
28,047,28,131,Ms,Stone,138,355,3204
28,047,40,109,Ok,Oklahoma,103,183,1552
28,047,01,097,Al,Mobile,93,170,1969
28,047,28,035,Ms,Forrest,92,180,2124
28,047,12,091,Fl,Okaloosa,87,162,1677
28,047,22,051,La,Jefferson,84,145,1876
28,047,22,071,La,Orleans,72,129,1777
28,047,12,033,Fl,Escambia,66,144,1509
28,047,32,003,Nv,Clark,62,119,1724
28,047,22,103,La,"St. Tammany",57,132,1563
28,047,48,029,Tx,Bexar,55,163,1826
28,047,28,109,Ms,"Pearl River",55,119,1133
28,047,28,049,Ms,Hinds,54,99,1130
28,047,08,041,Co,"El Paso",52,107,986
28,047,22,033,La,"East Baton Rouge",52,91,1400
28,047,22,019,La,Calcasieu,48,78,1336
28,047,47,157,Tn,Shelby,43,82,983
28,047,31,153,Ne,Sarpy,41,87,796
28,047,06,073,Ca,"San Diego",39,85,828
28,047,06,095,Ca,Solano,38,65,571
28,047,48,201,Tx,Harris,36,66,696
28,047,28,075,Ms,Lauderdale,35,80,940
28,047,13,153,Ga,Houston,33,73,623
28,047,22,003,La,Allen,32,58,1091
28,047,28,121,Ms,Rankin,32,62,845
28,047,28,073,Ms,Lamar,32,59,638
28,047,51,810,Va,"Virginia Beach city",32,106,880
28,047,53,053,Wa,Pierce,31,87,672
28,047,12,005,Fl,Bay,31,72,818
28,047,06,115,Ca,Yuba,31,63,497
28,047,28,089,Ms,Madison,31,52,747
28,047,22,015,La,Bossier,30,66,804
28,047,12,031,Fl,Duval,30,87,652
