"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
16,021,16,055,ID,"Kootenai County",38,67,851
16,021,16,017,ID,"Bonner County",26,53,787
16,021,53,063,WA,"Spokane County",17,36,332
16,021,58,000,SS,"Other Flows - Same State",15,26,315
16,021,59,000,DS,"Other Flows - Diff State",135,284,3573
16,023,96,000,ID,"Butte County Tot Mig-US & For",82,179,4026
16,023,97,000,ID,"Butte County Tot Mig-US",82,179,4026
16,023,97,001,ID,"Butte County Tot Mig-Same St",49,116,3453
16,023,97,003,ID,"Butte County Tot Mig-Diff St",33,63,573
16,023,16,023,ID,"Butte County Non-Migrants",837,2165,27077
16,023,16,005,ID,"Bannock County",16,27,504
16,023,16,019,ID,"Bonneville County",10,35,546
16,023,58,000,SS,"Other Flows - Same State",23,54,2403
16,023,59,000,DS,"Other Flows - Diff State",33,63,573
16,025,96,000,ID,"Camas County Tot Mig-US & For",37,82,547
16,025,97,000,ID,"Camas County Tot Mig-US",37,82,547
16,025,97,001,ID,"Camas County Tot Mig-Same St",24,59,737
16,025,97,003,ID,"Camas County Tot Mig-Diff St",13,23,-189
16,025,16,025,ID,"Camas County Non-Migrants",276,655,9739
16,025,58,000,SS,"Other Flows - Same State",24,59,737
16,025,59,000,DS,"Other Flows - Diff State",13,23,-189
16,027,96,000,ID,"Canyon County Tot Mig-US & For",2812,5915,79028
16,027,97,000,ID,"Canyon County Tot Mig-US",2797,5882,78754
16,027,97,001,ID,"Canyon County Tot Mig-Same St",1585,3193,47582
16,027,97,003,ID,"Canyon County Tot Mig-Diff St",1212,2689,31172
16,027,98,000,ID,"Canyon County Tot Mig-Foreign",15,33,274
16,027,16,027,ID,"Canyon County Non-Migrants",37246,92863,1419934
16,027,16,001,ID,"Ada County",1056,1937,33511
16,027,16,073,ID,"Owyhee County",137,368,3190
16,027,16,045,ID,"Gem County",63,143,2153
16,027,41,045,OR,"Malheur County",55,134,1380
16,027,16,075,ID,"Payette County",49,102,1179
16,027,48,215,TX,"Hidalgo County",44,124,672
16,027,04,013,AZ,"Maricopa County",37,72,1263
16,027,32,003,NV,"Clark County",32,88,1029
16,027,53,033,WA,"King County",32,65,964
16,027,16,083,ID,"Twin Falls County",30,56,864
16,027,06,037,CA,"Los Angeles County",28,69,420
16,027,16,015,ID,"Boise County",27,65,916
16,027,16,039,ID,"Elmore County",24,47,520
16,027,16,005,ID,"Bannock County",23,62,768
16,027,49,035,UT,"Salt Lake County",23,51,644
16,027,49,049,UT,"Utah County",21,39,426
16,027,06,073,CA,"San Diego County",20,39,435
16,027,16,057,ID,"Latah County",20,34,363
16,027,53,011,WA,"Clark County",19,40,561
16,027,41,051,OR,"Multnomah County",18,25,436
16,027,53,063,WA,"Spokane County",17,39,441
16,027,16,085,ID,"Valley County",16,33,420
16,027,06,065,CA,"Riverside County",15,35,231
16,027,16,087,ID,"Washington County",15,38,472
16,027,16,019,ID,"Bonneville County",14,32,437
16,027,41,047,OR,"Marion County",14,27,362
